*EBSD_POINT
26211,-92.664429,-113.499646,0.000000,2.534080,1.592660,0.748880,78
26212,-93.530452,-112.999647,0.000000,2.535070,1.582390,0.742400,78
26213,-94.396475,-113.499646,0.000000,2.533010,1.570720,0.732190,78
26214,-95.262497,-112.999647,0.000000,0.930180,0.719180,0.041640,78
26215,-96.128520,-113.499646,0.000000,2.547690,1.538060,0.723270,78
26216,-96.994543,-112.999647,0.000000,2.546570,1.543740,0.722680,78
26217,-97.860565,-113.499646,0.000000,2.555560,1.560870,0.730340,78
26218,-98.726588,-112.999647,0.000000,4.115420,2.398670,6.268460,78
26219,-99.592611,-113.499646,0.000000,5.711570,1.576290,0.853210,78
26220,-100.458633,-112.999647,0.000000,2.566520,1.570780,0.705020,78
26221,-101.324656,-113.499646,0.000000,4.163080,2.416770,0.025810,78
26222,-102.190679,-112.999647,0.000000,4.163360,2.416400,0.030100,78
26223,-103.056702,-113.499646,0.000000,2.591180,1.594280,0.740360,78
26224,-103.922724,-112.999647,0.000000,2.591180,1.594280,0.740360,78
26225,-104.788747,-113.499646,0.000000,2.682650,1.579410,2.406500,78
26226,-105.654770,-112.999647,0.000000,2.693990,1.562570,2.397000,78
26227,-106.520792,-113.499646,0.000000,1.131180,2.462530,4.628360,78
26228,-107.386815,-112.999647,0.000000,1.226370,0.874290,6.227190,78
26229,-108.252838,-113.499646,0.000000,2.774820,1.600000,2.421400,78
26230,-109.118860,-112.999647,0.000000,5.930750,1.553880,0.732050,78
26231,-109.984883,-113.499646,0.000000,5.967800,1.542680,0.766550,78
26232,-110.850906,-112.999647,0.000000,4.431320,2.347260,3.186880,78
26233,-111.716929,-113.499646,0.000000,5.984450,1.579740,0.770560,78
26234,-112.582951,-112.999647,0.000000,5.965810,1.567020,0.768180,78
26236,-114.314997,-112.999647,0.000000,1.267090,0.856100,4.770750,78
26238,-116.047042,-112.999647,0.000000,0.820310,2.555360,0.405720,82
26239,-116.913065,-113.499646,0.000000,0.846480,2.549540,0.433170,82
26240,-117.779087,-112.999647,0.000000,3.974990,0.590440,2.710600,82
26241,-118.645110,-113.499646,0.000000,0.830530,2.533340,0.436330,82
26242,-119.511133,-112.999647,0.000000,3.976920,0.605350,2.690830,82
26243,-120.377156,-113.499646,0.000000,3.992750,0.607960,2.678520,82
26244,-121.243178,-112.999647,0.000000,0.809360,2.537780,0.425440,82
26245,-122.109201,-113.499646,0.000000,0.824440,2.538520,0.437550,82
26246,-122.975224,-112.999647,0.000000,0.808700,2.534550,0.417640,82
26247,-123.841246,-113.499646,0.000000,0.265440,1.028570,3.488260,82
26248,-124.707269,-112.999647,0.000000,0.824620,2.524560,0.443890,82
26249,-125.573292,-113.499646,0.000000,0.868710,2.521080,0.504930,82
26250,-126.439314,-112.999647,0.000000,4.000290,0.619040,5.789020,82
26251,-127.305337,-113.499646,0.000000,0.897050,2.532910,0.523060,82
26252,-128.171360,-112.999647,0.000000,0.896410,2.529910,0.503190,82
26253,-129.037383,-113.499646,0.000000,4.046740,0.602670,5.779160,82
26254,-129.903405,-112.999647,0.000000,0.900460,2.531500,0.497220,82
26255,-130.769428,-113.499646,0.000000,0.887500,2.546550,0.490080,82
26260,-135.099542,-112.999647,0.000000,0.899060,2.603880,5.155990,82
26261,-135.965564,-113.499646,0.000000,0.866870,2.581710,0.429840,82
26262,-136.831587,-112.999647,0.000000,3.976730,0.547260,2.754930,82
26263,-137.697610,-113.499646,0.000000,0.831340,2.592910,0.395710,82
26264,-138.563632,-112.999647,0.000000,3.494310,2.080930,2.892390,82
26265,-139.429655,-113.499646,0.000000,0.862490,2.569290,0.446270,82
26266,-140.295678,-112.999647,0.000000,0.833540,2.575170,0.418220,82
26267,-141.161700,-113.499646,0.000000,0.852160,2.572730,0.437100,82
26268,-142.027723,-112.999647,0.000000,0.796790,2.583590,0.375790,82
26269,-142.893746,-113.499646,0.000000,0.814570,2.582120,0.401010,82
26270,-143.759769,-112.999647,0.000000,3.905700,0.541790,2.787490,82
26271,-144.625791,-113.499646,0.000000,3.492570,2.082530,6.082980,82
26272,-145.491814,-112.999647,0.000000,3.485830,2.094330,2.930930,82
26273,-146.357837,-113.499646,0.000000,0.732290,2.571710,0.321460,82
26274,-147.223859,-112.999647,0.000000,3.850130,0.570190,2.849980,82
26275,-148.089882,-113.499646,0.000000,5.184620,1.696760,0.569080,82
26276,-148.955905,-112.999647,0.000000,0.639180,2.559300,0.190860,82
26277,-149.821927,-113.499646,0.000000,0.626030,2.540760,4.864980,82
26278,-150.687950,-112.999647,0.000000,3.783570,0.609060,2.981430,82
26279,-151.553973,-113.499646,0.000000,0.621910,2.524140,0.143370,82
26280,-152.419996,-112.999647,0.000000,3.803700,0.629240,2.966910,82
26281,-153.286018,-113.499646,0.000000,0.667140,2.497330,0.183830,82
26282,-154.152041,-112.999647,0.000000,4.383910,0.596160,2.165170,77
26283,-155.018064,-113.499646,0.000000,3.260470,1.940860,5.739240,77
26284,-155.884086,-112.999647,0.000000,4.272750,0.557240,2.262410,77
26285,-156.750109,-113.499646,0.000000,3.295070,1.927160,5.824110,77
26286,-157.616132,-112.999647,0.000000,3.339410,1.960320,5.848300,77
26287,-158.482154,-113.499646,0.000000,3.123690,1.730130,0.115020,80
26288,-159.348177,-112.999647,0.000000,3.130290,1.725950,0.113620,80
26289,-160.214200,-113.499646,0.000000,3.128800,1.707330,0.091740,80
26290,-161.080223,-112.999647,0.000000,5.540590,2.997690,3.987070,80
26291,-161.946245,-113.499646,0.000000,3.107950,1.673190,0.098480,80
26292,-162.812268,-112.999647,0.000000,3.120210,1.660470,0.086800,80
26293,-163.678291,-113.499646,0.000000,3.148990,1.622860,0.129270,80
26294,-164.544313,-112.999647,0.000000,3.143700,1.603940,0.124620,80
26295,-165.410336,-113.499646,0.000000,3.139750,1.611250,3.251630,80
26296,-166.276359,-112.999647,0.000000,3.136400,1.603840,0.086420,80
26297,-167.142381,-113.499646,0.000000,3.122680,1.592620,0.084360,80
26298,-168.008404,-112.999647,0.000000,4.698660,3.061110,3.147560,80
26299,-168.874427,-113.499646,0.000000,3.116420,1.572470,0.104560,80
26300,-169.740450,-112.999647,0.000000,3.118440,1.561330,0.095870,80
26301,-170.606472,-113.499646,0.000000,3.116850,1.570310,0.085100,80
26302,-171.472495,-112.999647,0.000000,3.113460,1.558250,3.235940,80
26303,-172.338518,-113.499646,0.000000,6.253200,1.580710,4.650040,80
26304,-173.204540,-112.999647,0.000000,6.252580,1.569060,4.638860,80
26305,-174.070563,-113.499646,0.000000,1.370540,0.078970,4.895610,80
26306,-174.936586,-112.999647,0.000000,6.236890,1.565630,1.389030,80
26307,-175.802608,-113.499646,0.000000,6.236890,1.565630,1.389030,80
26308,-176.668631,-112.999647,0.000000,6.231550,1.593490,1.466530,80
26309,-177.534654,-113.499646,0.000000,6.253860,1.582730,4.649390,80
26310,-178.400677,-112.999647,0.000000,3.122440,1.558030,3.193610,80
26311,-179.266699,-113.499646,0.000000,6.262890,1.589250,1.530320,80
26312,-180.132722,-112.999647,0.000000,6.262730,1.590060,1.502570,80
26313,-180.998745,-113.499646,0.000000,1.432120,0.075010,4.829480,80
26314,-181.864767,-112.999647,0.000000,3.105610,1.548510,0.129530,80
26315,-182.730790,-113.499646,0.000000,6.251590,1.600370,4.578850,80
26316,-183.596813,-112.999647,0.000000,6.241670,1.604860,4.559550,80
26317,-184.462836,-113.499646,0.000000,6.240560,1.584500,4.579640,80
26318,-185.328858,-112.999647,0.000000,6.231910,1.601050,4.557560,80
26319,-186.194881,-113.499646,0.000000,3.088110,1.528810,0.149940,80
26320,-187.060904,-112.999647,0.000000,6.227210,1.606500,1.442680,80
26321,-187.926926,-113.499646,0.000000,1.228430,0.199350,4.999040,80
26322,-188.792949,-112.999647,0.000000,6.233750,1.623860,1.407050,80
26323,-189.658972,-113.499646,0.000000,3.088160,1.535600,0.142260,80
26324,-190.524994,-112.999647,0.000000,3.084820,1.519520,0.133850,80
26325,-191.391017,-113.499646,0.000000,3.095610,1.526380,3.225380,80
26326,-192.257040,-112.999647,0.000000,6.229020,1.604300,1.496140,80
26327,-193.123063,-113.499646,0.000000,6.229940,1.609520,1.497870,80
26328,-193.989085,-112.999647,0.000000,3.075420,1.545740,3.188980,80
26329,-194.855108,-113.499646,0.000000,3.082630,1.527320,3.207470,80
26330,-195.721131,-112.999647,0.000000,3.078210,1.534820,3.185720,80
26331,-196.587153,-113.499646,0.000000,6.220380,1.598890,4.693320,80
26332,-197.453176,-112.999647,0.000000,3.084050,1.562890,3.156940,80
26333,-198.319199,-113.499646,0.000000,3.053420,1.806320,0.067680,85
26334,-199.185221,-112.999647,0.000000,2.608360,0.281130,3.568760,85
26335,0.000000,-113.999644,0.000000,1.223680,0.570950,2.505570,81
26336,-0.866023,-114.499643,0.000000,2.210310,1.920980,0.489130,81
26337,-1.732045,-113.999644,0.000000,4.368150,2.533270,3.796610,81
26338,-2.598068,-114.499643,0.000000,4.395520,2.511870,3.822600,81
26339,-3.464091,-113.999644,0.000000,1.228100,0.619560,0.913480,81
26340,-4.330114,-114.499643,0.000000,1.207400,0.630300,4.076170,81
26341,-5.196136,-113.999644,0.000000,0.482940,2.078670,1.157060,81
26342,-6.062159,-114.499643,0.000000,1.179180,0.639110,4.108910,81
26343,-6.928182,-113.999644,0.000000,1.167770,0.677660,1.006530,81
26344,-7.794204,-114.499643,0.000000,4.346920,2.506980,3.738770,81
26345,-8.660227,-113.999644,0.000000,0.489810,2.128970,4.309500,81
26346,-9.526250,-114.499643,0.000000,1.182250,0.650470,4.138910,81
26347,-10.392272,-113.999644,0.000000,4.315080,2.476120,3.728500,81
26348,-11.258295,-114.499643,0.000000,4.330020,2.488470,3.772980,81
26349,-12.124318,-113.999644,0.000000,4.335700,2.494710,3.780750,81
26350,-12.990341,-114.499643,0.000000,4.315050,2.503120,3.785560,81
26351,-13.856363,-113.999644,0.000000,1.165570,0.617080,5.698200,81
26352,-14.722386,-114.499643,0.000000,5.373310,1.263460,1.025400,81
26353,-15.588409,-113.999644,0.000000,2.267110,1.863640,0.547890,81
26354,-16.454431,-114.499643,0.000000,1.108200,0.644040,5.776280,81
26355,-17.320454,-113.999644,0.000000,2.259470,1.883160,0.560750,81
26356,-18.186477,-114.499643,0.000000,5.398060,1.222140,0.995010,81
26357,-19.052499,-113.999644,0.000000,5.404370,1.233220,1.001060,81
26358,-19.918522,-114.499643,0.000000,1.196890,0.622060,4.092730,81
26359,-20.784545,-113.999644,0.000000,5.336100,1.217640,1.052330,81
26360,-21.650568,-114.499643,0.000000,0.440140,2.035670,4.338010,81
26361,-22.516590,-113.999644,0.000000,4.290580,2.558270,5.339750,81
26362,-23.382613,-114.499643,0.000000,1.131470,0.619960,5.680520,81
26363,-24.248636,-113.999644,0.000000,2.203170,1.880380,0.511620,81
26364,-25.114658,-114.499643,0.000000,1.161960,0.621590,5.676540,81
26365,-25.980681,-113.999644,0.000000,2.210690,1.909730,0.535610,81
26366,-26.846704,-114.499643,0.000000,4.331950,2.522280,0.681850,81
26367,-27.712726,-113.999644,0.000000,4.326550,2.523030,3.815800,81
26368,-28.578749,-114.499643,0.000000,4.314990,2.529530,3.817340,81
26369,-29.444772,-113.999644,0.000000,4.308390,2.543590,3.802960,81
26370,-30.310795,-114.499643,0.000000,0.407590,2.088540,4.298560,81
26371,-31.176817,-113.999644,0.000000,4.293340,2.545900,0.634930,81
26372,-32.042840,-114.499643,0.000000,1.105590,0.649470,2.548090,81
26373,-32.908863,-113.999644,0.000000,1.137400,0.612390,5.648030,81
26374,-33.774885,-114.499643,0.000000,4.252570,2.527510,3.760380,81
26375,-34.640908,-113.999644,0.000000,1.130390,0.602380,5.656590,81
26376,-35.506931,-114.499643,0.000000,1.122000,0.610650,5.666390,81
26377,-36.372953,-113.999644,0.000000,1.143090,0.610700,2.499520,81
26378,-37.238976,-114.499643,0.000000,2.156950,1.922190,0.516780,81
26379,-38.104999,-113.999644,0.000000,2.156460,1.934260,0.494220,81
26380,-38.971022,-114.499643,0.000000,1.181010,0.595840,2.461360,81
26381,-39.837044,-113.999644,0.000000,4.330330,2.533290,3.858630,81
26382,-40.703067,-114.499643,0.000000,5.276770,1.188600,1.107870,81
26383,-41.569090,-113.999644,0.000000,4.334780,2.552060,3.837810,81
26384,-42.435112,-114.499643,0.000000,1.226940,0.545620,0.816050,81
26385,-43.301135,-113.999644,0.000000,4.385020,2.595950,0.699440,81
26386,-44.167158,-114.499643,0.000000,4.435500,2.652300,3.943090,81
26387,-45.033181,-113.999644,0.000000,1.310550,0.455070,2.366500,81
26388,-45.899203,-114.499643,0.000000,2.143080,1.942140,0.349150,81
26389,-46.765226,-113.999644,0.000000,5.202990,2.689690,2.180960,79
26390,-47.631249,-114.499643,0.000000,4.523270,1.171920,5.012810,79
26391,-48.497271,-113.999644,0.000000,6.239950,1.291580,4.338870,79
26392,-49.363294,-114.499643,0.000000,4.525180,1.232650,5.061960,79
26393,-50.229317,-113.999644,0.000000,6.221750,1.236770,4.357510,79
26394,-51.095339,-114.499643,0.000000,6.231230,1.222500,4.398270,79
26395,-51.961362,-113.999644,0.000000,5.405010,2.674440,2.395660,79
26396,-52.827385,-114.499643,0.000000,5.503250,2.671580,2.452600,79
26397,-53.693408,-113.999644,0.000000,5.444450,2.667140,2.414480,79
26398,-54.559430,-114.499643,0.000000,2.339290,0.481660,2.282850,79
26399,-55.425453,-113.999644,0.000000,5.417090,2.662960,2.392190,79
26400,-56.291476,-114.499643,0.000000,5.505760,2.687510,2.485810,79
26401,-57.157498,-113.999644,0.000000,5.429830,2.694510,2.428020,79
26402,-58.023521,-114.499643,0.000000,5.485090,2.755540,2.461310,79
26403,-58.889544,-113.999644,0.000000,5.400230,2.740550,2.393330,79
26404,-59.755566,-114.499643,0.000000,5.270810,2.736800,2.235810,79
26405,-60.621589,-113.999644,0.000000,4.550160,1.231190,5.001380,79
26406,-61.487612,-114.499643,0.000000,4.513500,1.192460,5.063950,79
26407,-62.353635,-113.999644,0.000000,5.221590,2.623550,2.190680,79
26408,-63.219657,-114.499643,0.000000,5.196670,2.518920,0.523050,79
26409,-64.085680,-113.999644,0.000000,0.047710,1.311460,4.172670,79
26410,-64.951703,-114.499643,0.000000,0.023200,1.306440,4.170780,79
26411,-65.817725,-113.999644,0.000000,2.092260,0.604090,1.029200,79
26412,-66.683748,-114.499643,0.000000,5.195620,2.553790,2.135770,79
26413,-67.549771,-113.999644,0.000000,2.109540,0.583680,2.541580,79
26414,-68.415793,-114.499643,0.000000,2.074810,0.580720,2.562500,79
26415,-69.281816,-113.999644,0.000000,0.037590,1.246760,4.200050,79
26416,-70.147839,-114.499643,0.000000,0.002020,1.261720,4.214000,79
26417,-71.013862,-113.999644,0.000000,5.276950,2.562410,0.609020,79
26418,-71.879884,-114.499643,0.000000,6.270990,1.243690,4.220240,79
26419,-72.745907,-113.999644,0.000000,0.040940,1.270930,4.217840,79
26420,-73.611930,-114.499643,0.000000,6.252990,1.240050,4.232550,79
26421,-74.477952,-113.999644,0.000000,5.313200,2.576310,2.250760,79
26422,-75.343975,-114.499643,0.000000,5.269840,2.584390,2.252750,79
26423,-76.209998,-113.999644,0.000000,6.235740,1.211030,4.285290,79
26424,-77.076020,-114.499643,0.000000,5.290410,2.592620,2.323520,79
26425,-77.942043,-113.999644,0.000000,4.480270,1.186530,5.104940,79
26426,-78.808066,-114.499643,0.000000,5.316180,2.597450,2.409220,79
26427,-79.674089,-113.999644,0.000000,5.326380,2.593400,2.432750,79
26428,-80.540111,-114.499643,0.000000,5.316180,2.612840,2.440280,79
26429,-81.406134,-113.999644,0.000000,5.324940,2.598710,2.457250,79
26430,-82.272157,-114.499643,0.000000,5.281650,2.638070,2.394190,79
26431,-83.138179,-113.999644,0.000000,2.185870,0.512970,0.692330,79
26432,-84.004202,-114.499643,0.000000,2.048600,0.530030,3.944160,79
26433,-84.870225,-113.999644,0.000000,0.937190,0.836610,6.233080,78
26434,-85.736247,-114.499643,0.000000,5.630640,1.539980,0.748750,78
26435,-86.602270,-113.999644,0.000000,2.492910,1.611290,0.802200,78
26436,-87.468293,-114.499643,0.000000,2.512850,1.615850,0.804880,78
26437,-88.334316,-113.999644,0.000000,2.522140,1.564580,0.747870,78
26438,-89.200338,-114.499643,0.000000,2.527080,1.548030,0.751280,78
26439,-90.066361,-113.999644,0.000000,2.534520,1.558240,0.752220,78
26440,-90.932384,-114.499643,0.000000,4.111880,2.374950,0.012430,78
26441,-91.798406,-113.999644,0.000000,2.528610,1.582690,0.751050,78
26442,-92.664429,-114.499643,0.000000,2.525960,1.578770,0.724320,78
26443,-93.530452,-113.999644,0.000000,0.940630,0.732050,0.006640,78
26444,-94.396475,-114.499643,0.000000,4.036270,2.431780,6.192660,78
26445,-95.262497,-113.999644,0.000000,2.535300,1.535290,0.712630,78
26446,-96.128520,-114.499643,0.000000,2.544160,1.550490,0.720640,78
26447,-96.994543,-113.999644,0.000000,2.538730,1.544590,0.727300,78
26448,-97.860565,-114.499643,0.000000,2.559400,1.542070,0.713950,78
26449,-98.726588,-113.999644,0.000000,0.989920,0.713550,0.001260,78
26450,-99.592611,-114.499643,0.000000,2.576230,1.582280,0.763010,78
26451,-100.458633,-113.999644,0.000000,2.587800,1.582050,0.739260,78
26452,-101.324656,-114.499643,0.000000,2.589430,1.590190,0.753120,78
26453,-102.190679,-113.999644,0.000000,2.593190,1.592650,0.737540,78
26454,-103.056702,-114.499643,0.000000,2.647940,1.583510,0.770300,78
26455,-103.922724,-113.999644,0.000000,2.652910,1.602780,0.761380,78
26456,-104.788747,-114.499643,0.000000,2.780960,1.565220,2.427440,78
26457,-105.654770,-113.999644,0.000000,1.191210,0.891130,6.264710,78
26458,-106.520792,-114.499643,0.000000,5.922570,1.486970,0.677460,78
26459,-107.386815,-113.999644,0.000000,5.910510,1.504130,0.696520,78
26460,-108.252838,-114.499643,0.000000,5.929750,1.516450,0.724800,78
26461,-109.118860,-113.999644,0.000000,5.953500,1.533830,0.732900,78
26468,-115.181019,-114.499643,0.000000,0.805850,2.498460,0.394560,82
26469,-116.047042,-113.999644,0.000000,3.981470,0.605710,2.727820,82
26470,-116.913065,-114.499643,0.000000,3.999060,0.619830,2.696280,82
26471,-117.779087,-113.999644,0.000000,0.837510,2.536920,0.433340,82
26472,-118.645110,-114.499643,0.000000,4.001840,0.594430,2.679520,82
26473,-119.511133,-113.999644,0.000000,0.846630,2.538420,0.464420,82
26474,-120.377156,-114.499643,0.000000,0.855940,2.555030,0.458510,82
26475,-121.243178,-113.999644,0.000000,0.850530,2.542520,0.463400,82
26476,-122.109201,-114.499643,0.000000,0.853010,2.553020,0.460180,82
26477,-122.975224,-113.999644,0.000000,0.837300,2.556110,0.447990,82
26478,-123.841246,-114.499643,0.000000,0.892660,2.546310,0.515130,82
26479,-124.707269,-113.999644,0.000000,4.028550,0.607620,2.624070,82
26480,-125.573292,-114.499643,0.000000,4.083930,0.627060,5.692950,82
26481,-126.439314,-113.999644,0.000000,0.945710,2.535220,0.557660,82
26482,-127.305337,-114.499643,0.000000,0.927890,2.549190,0.556540,82
26483,-128.171360,-113.999644,0.000000,0.911800,2.546650,0.519030,82
26484,-129.037383,-114.499643,0.000000,0.903810,2.537150,0.523140,82
26485,-129.903405,-113.999644,0.000000,0.887500,2.546550,0.490080,82
26486,-130.769428,-114.499643,0.000000,0.854970,2.546860,0.466700,82
26491,-135.099542,-113.999644,0.000000,0.899060,2.603880,5.155990,82
26492,-135.965564,-114.499643,0.000000,0.879120,2.600650,0.407210,82
26493,-136.831587,-113.999644,0.000000,0.879120,2.600650,0.407210,82
26494,-137.697610,-114.499643,0.000000,0.888990,2.601800,0.434690,82
26495,-138.563632,-113.999644,0.000000,4.014190,0.561400,2.700410,82
26496,-139.429655,-114.499643,0.000000,0.874810,2.561740,0.466950,82
26497,-140.295678,-113.999644,0.000000,0.852580,2.574700,0.444010,82
26498,-141.161700,-114.499643,0.000000,0.877940,2.579970,0.472090,82
26499,-142.027723,-113.999644,0.000000,0.840810,2.586110,0.432490,82
26500,-142.893746,-114.499643,0.000000,0.860160,2.577560,0.456580,82
26501,-143.759769,-113.999644,0.000000,3.923990,0.545290,2.767080,82
26502,-144.625791,-114.499643,0.000000,0.763920,2.589600,0.360310,82
26503,-145.491814,-113.999644,0.000000,0.756960,2.571020,0.359750,82
26504,-146.357837,-114.499643,0.000000,0.723820,2.572600,0.299690,82
26505,-147.223859,-113.999644,0.000000,3.833190,0.574600,2.875550,82
26506,-148.089882,-114.499643,0.000000,0.656270,2.568240,0.220860,82
26507,-148.955905,-113.999644,0.000000,0.613880,2.548160,0.158410,82
26508,-149.821927,-114.499643,0.000000,3.758150,0.597760,2.988440,82
26509,-150.687950,-113.999644,0.000000,3.753490,0.611590,3.006510,82
26510,-151.553973,-114.499643,0.000000,0.633740,2.528280,4.880120,82
26511,-152.419996,-113.999644,0.000000,0.644440,2.511720,0.159840,82
26512,-153.286018,-114.499643,0.000000,3.806390,0.647430,2.945590,82
26513,-154.152041,-113.999644,0.000000,0.674030,2.483910,0.206880,82
26514,-155.018064,-114.499643,0.000000,3.569760,2.231280,2.954370,82
26515,-155.884086,-113.999644,0.000000,0.269090,0.907360,3.413840,82
26516,-156.750109,-114.499643,0.000000,5.424530,2.951160,3.921210,80
26517,-157.616132,-113.999644,0.000000,5.572040,2.961720,4.043880,80
26518,-158.482154,-114.499643,0.000000,3.103920,1.704480,0.096980,80
26519,-159.348177,-113.999644,0.000000,3.108930,1.718440,0.089640,80
26520,-160.214200,-114.499643,0.000000,4.662630,1.464820,0.126100,80
26521,-161.080223,-113.999644,0.000000,3.116600,1.686170,0.102200,80
26522,-161.946245,-114.499643,0.000000,1.541490,1.688740,6.189790,80
26523,-162.812268,-113.999644,0.000000,2.172220,0.157990,4.076160,80
26524,-163.678291,-114.499643,0.000000,3.136860,1.629850,0.141710,80
26525,-164.544313,-113.999644,0.000000,3.128650,1.608180,0.121750,80
26526,-165.410336,-114.499643,0.000000,3.134710,1.616800,0.120360,80
26527,-166.276359,-113.999644,0.000000,3.136270,1.597720,0.085220,80
26528,-167.142381,-114.499643,0.000000,3.118190,1.592000,0.065660,80
26529,-168.008404,-113.999644,0.000000,6.255880,1.550590,4.650440,80
26530,-168.874427,-114.499643,0.000000,3.113430,1.586050,0.058120,80
26531,-169.740450,-113.999644,0.000000,3.111430,1.580750,0.071150,80
26532,-170.606472,-114.499643,0.000000,4.531950,3.048710,2.968640,80
26533,-171.472495,-113.999644,0.000000,3.123520,1.564050,3.206120,80
26534,-172.338518,-114.499643,0.000000,3.113090,1.559650,0.037630,80
26535,-173.204540,-113.999644,0.000000,6.250110,1.584660,4.653640,80
26536,-174.070563,-114.499643,0.000000,1.370540,0.078970,4.895610,80
26537,-174.936586,-113.999644,0.000000,6.236890,1.565630,1.389030,80
26538,-175.802608,-114.499643,0.000000,6.254480,1.576100,4.591770,80
26539,-176.668631,-113.999644,0.000000,6.254480,1.576100,4.591770,80
26540,-177.534654,-114.499643,0.000000,1.559750,1.643190,0.013880,80
26541,-178.400677,-113.999644,0.000000,3.120570,1.557360,0.021670,80
26542,-179.266699,-114.499643,0.000000,6.274550,1.592470,4.712040,80
26543,-180.132722,-113.999644,0.000000,1.263520,0.035230,4.996120,80
26544,-180.998745,-114.499643,0.000000,1.535990,1.610380,0.004400,80
26545,-181.864767,-113.999644,0.000000,6.256740,1.588670,4.612330,80
26546,-182.730790,-114.499643,0.000000,6.237630,1.583440,4.597600,80
26547,-183.596813,-113.999644,0.000000,4.519430,3.007670,2.992370,80
26548,-184.462836,-114.499643,0.000000,6.235590,1.606660,1.404470,80
26549,-185.328858,-113.999644,0.000000,1.305760,0.158830,4.935210,80
26550,-186.194881,-114.499643,0.000000,1.342580,0.188600,4.884530,80
26551,-187.060904,-113.999644,0.000000,1.287080,0.178080,4.948270,80
26552,-187.926926,-114.499643,0.000000,1.321690,0.178150,4.905100,80
26553,-188.792949,-113.999644,0.000000,6.219170,1.599110,4.554130,80
26554,-189.658972,-114.499643,0.000000,1.309590,0.184480,4.924460,80
26555,-190.524994,-113.999644,0.000000,3.091190,1.544240,0.100410,80
26556,-191.391017,-114.499643,0.000000,4.285080,3.025480,2.758200,80
26557,-192.257040,-113.999644,0.000000,3.088270,1.532190,0.084110,80
26558,-193.123063,-114.499643,0.000000,3.089000,1.531090,3.216880,80
26559,-193.989085,-113.999644,0.000000,6.231600,1.615860,1.502630,80
26560,-194.855108,-114.499643,0.000000,6.230900,1.615050,1.500070,80
26561,-195.721131,-113.999644,0.000000,6.232880,1.621780,1.511940,80
26562,-196.587153,-114.499643,0.000000,3.090790,1.529650,3.167950,80
26563,-197.453176,-113.999644,0.000000,3.068310,1.772650,0.046770,85
26564,-198.319199,-114.499643,0.000000,3.069480,1.764900,0.027660,85
26565,-199.185221,-113.999644,0.000000,3.063400,1.793230,0.057150,85
26566,0.000000,-114.999641,0.000000,1.254450,0.577450,0.887890,81
26567,-0.866023,-115.499640,0.000000,2.220290,1.926760,0.476440,81
26568,-1.732045,-114.999641,0.000000,4.374750,2.514060,3.822900,81
26569,-2.598068,-115.499640,0.000000,2.230160,1.946880,0.514970,81
26570,-3.464091,-114.999641,0.000000,4.371250,2.517730,5.386650,81
26571,-4.330114,-115.499640,0.000000,1.201950,0.592770,4.044920,81
26572,-5.196136,-114.999641,0.000000,4.338800,2.506320,3.785640,81
26573,-6.062159,-115.499640,0.000000,1.197450,0.628010,0.944560,81
26574,-6.928182,-114.999641,0.000000,4.334900,2.508720,3.740980,81
26575,-7.794204,-115.499640,0.000000,4.356970,2.509440,3.745790,81
26576,-8.660227,-114.999641,0.000000,1.199720,0.643120,0.963450,81
26577,-9.526250,-115.499640,0.000000,4.350790,2.518120,3.767770,81
26578,-10.392272,-114.999641,0.000000,4.335210,2.492340,0.625830,81
26579,-11.258295,-115.499640,0.000000,4.333480,2.514450,5.359320,81
26580,-12.124318,-114.999641,0.000000,4.321800,2.512410,0.651470,81
26581,-12.990341,-115.499640,0.000000,4.302420,2.519190,3.762170,81
26582,-13.856363,-114.999641,0.000000,5.326680,1.248630,1.059000,81
26583,-14.722386,-115.499640,0.000000,5.303390,1.306600,4.248450,81
26584,-15.588409,-114.999641,0.000000,1.129650,0.649980,5.777410,81
26585,-16.454431,-115.499640,0.000000,2.246370,1.922830,0.555480,81
26586,-17.320454,-114.999641,0.000000,4.341740,2.478680,3.778020,81
26587,-18.186477,-115.499640,0.000000,5.350240,1.160790,1.045780,81
26588,-19.052499,-114.999641,0.000000,5.376850,1.189740,1.042020,81
26589,-19.918522,-115.499640,0.000000,4.317940,2.546010,0.593920,81
26590,-20.784545,-114.999641,0.000000,2.216520,1.890130,0.511810,81
26591,-21.650568,-115.499640,0.000000,2.219120,1.866710,0.515110,81
26592,-22.516590,-114.999641,0.000000,1.114260,0.587670,4.141770,81
26593,-23.382613,-115.499640,0.000000,2.194720,1.870570,0.535370,81
26594,-24.248636,-114.999641,0.000000,2.218040,1.887000,0.521600,81
26595,-25.114658,-115.499640,0.000000,1.180560,0.627340,5.652070,81
26596,-25.980681,-114.999641,0.000000,2.208740,1.925110,0.521320,81
26597,-26.846704,-115.499640,0.000000,4.332640,2.525990,3.812570,81
26598,-27.712726,-114.999641,0.000000,4.320490,2.518720,3.819210,81
26599,-28.578749,-115.499640,0.000000,4.295010,2.524910,3.794640,81
26600,-29.444772,-114.999641,0.000000,0.388960,2.053260,4.306360,81
26601,-30.310795,-115.499640,0.000000,2.157670,1.929880,0.513570,81
26602,-31.176817,-114.999641,0.000000,2.200140,1.923310,0.543740,81
26603,-32.042840,-115.499640,0.000000,1.127680,0.617880,4.096020,81
26604,-32.908863,-114.999641,0.000000,0.402270,2.061210,4.315000,81
